Europe & Central Asia (excluding high income),ECA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033.74,3922.56,3545.13,3295.56,2911.90,2848.26,2798.60,2692.42,2642.38,2654.87,2688.28,2699.20,2735.84,2845.84,2879.61,2886.30,2981.48,3018.37,3054.54,2816.94,2995.77,3119.27,3141.42,3065.22,3111.12,,,
Europe & Central Asia,ECS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757.58,3725.54,3505.77,3381.26,3194.99,3211.97,3250.57,3185.15,3176.77,3171.34,3194.72,3241.12,3243.97,3328.20,3357.05,3356.60,3399.90,3372.03,3377.95,3155.06,3305.03,3275.90,3270.56,3218.07,3159.12,,,
Ecuador,ECU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,357.98,360.60,355.69,419.13,449.66,486.79,568.07,569.82,586.05,626.38,635.09,666.64,602.74,629.49,620.76,603.02,602.47,615.72,574.63,619.49,636.00,629.22,573.49,600.29,687.96,709.54,721.69,726.98,641.72,698.08,727.86,698.40,697.18,662.34,679.82,671.49,746.95,676.59,792.54,788.06,821.17,797.95,846.45,891.69,,,
"Egypt, Arab Rep.",EGY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,217.47,234.54,213.62,234.04,249.87,284.51,303.55,305.58,328.21,342.30,389.01,415.34,449.10,485.00,511.01,510.65,529.15,527.13,547.44,561.74,549.24,551.54,560.35,528.55,551.34,574.20,587.01,617.53,619.83,580.60,639.94,647.74,659.78,699.93,800.70,831.09,874.80,892.82,896.79,862.51,886.31,891.24,835.37,814.99,,,
Euro area,EMU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1402.87,1454.23,1566.55,1685.16,1761.18,1815.54,1864.04,1940.65,2092.60,2262.28,2745.76,2781.89,2919.51,3106.41,3062.56,2928.63,3137.79,3102.42,3221.96,3351.96,3289.93,3180.53,3071.32,3094.64,3199.27,3296.28,3327.28,3397.19,3423.80,3485.97,3508.59,3555.69,3467.81,3431.25,3415.02,3524.56,3631.81,3618.41,3673.18,3661.09,3697.18,3781.24,3764.87,3823.50,3857.96,3847.58,3839.73,3757.20,3730.77,3511.67,3627.01,3486.29,3445.54,3405.09,3266.54,3328.92,,
Eritrea,ERI,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.32,297.21,307.93,322.86,336.06,329.19,209.83,212.42,208.65,212.10,207.05,214.40,192.70,191.98,170.69,172.61,159.35,167.46,168.72,169.76,,,,,,
Spain,ESP,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,530.66,557.60,605.22,623.52,683.69,714.72,790.79,881.38,993.66,1049.79,1123.10,1244.90,1295.61,1473.95,1580.13,1607.74,1707.89,1661.18,1757.40,1768.79,1805.59,1820.10,1760.40,1781.47,1813.42,1843.19,1875.78,1916.77,2065.72,2269.01,2317.48,2397.71,2430.37,2318.98,2436.01,2537.07,2489.34,2634.65,2756.22,2877.98,3003.76,3060.88,3107.87,3157.23,3238.50,3251.40,3194.08,3180.03,3026.34,2757.69,2742.88,2689.68,2683.37,2512.11,2464.64,2571.34,,
Estonia,EST,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6232.73,5841.39,4283.16,3639.27,3752.39,3624.43,4043.29,4010.92,3695.17,3462.77,3374.71,3541.51,3415.78,3798.04,3893.40,3846.39,3775.04,4243.65,4105.42,3648.98,4222.74,4237.73,4174.39,4623.28,4592.62,4173.33,,
Ethiopia,ETH,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,475.66,473.90,474.37,473.93,471.95,471.83,471.42,472.62,473.16,473.46,474.08,472.80,473.20,471.93,471.79,473.40,476.00,475.61,476.00,476.92,476.10,470.45,472.87,474.41,475.84,476.71,475.71,476.10,475.48,476.25,480.06,480.26,481.55,482.13,480.51,481.72,483.64,485.19,485.69,486.34,489.68,490.69,494.73,496.81,,,
European Union,EUU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1720.32,1761.41,1869.04,1979.03,2045.75,2095.12,2138.19,2203.48,2337.96,2507.86,2893.79,2909.51,3013.40,3174.56,3120.40,3040.18,3220.86,3233.36,3337.84,3462.47,3369.00,3256.68,3196.35,3204.56,3270.05,3382.79,3427.84,3489.87,3505.43,3510.74,3441.29,3439.47,3348.16,3331.89,3310.00,3403.78,3516.88,3475.57,3490.51,3454.54,3472.04,3546.96,3532.75,3594.30,3617.24,3614.71,3615.21,3540.12,3511.79,3298.78,3420.13,3289.94,3257.25,3210.40,3079.71,3207.30,,
Fragile and conflict affected situations,FCS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,418.14,415.21,424.23,428.34,434.44,443.90,443.56,451.99,470.91,469.22,465.11,467.30,481.78,489.66,504.34,507.32,511.21,518.11,525.87,510.32,495.84,521.51,544.08,568.38,565.64,567.88,594.57,545.25,522.73,528.46,539.86,535.95,524.41,529.60,540.88,535.73,527.89,540.50,554.48,567.11,549.53,561.16,574.93,,,,
Finland,FIN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2196.95,2252.78,2361.74,2478.91,2678.38,2887.69,3065.44,3126.43,3342.70,3668.52,3872.22,3939.21,4188.16,4507.56,4383.85,4181.81,4459.86,4516.25,4664.52,4963.54,5146.64,4934.59,4805.49,4823.86,4910.52,5269.89,5482.58,5960.69,5590.44,5753.64,5691.57,5742.78,5380.99,5617.22,5972.55,5661.90,6070.21,6276.95,6319.33,6283.96,6262.19,6410.63,6728.58,7077.03,7134.85,6562.02,7111.86,6974.90,6669.17,6268.30,6828.78,6537.64,6275.77,6116.23,6213.36,5924.70,,
Fiji,FJI,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.25,,,,,,,,,,,,,,813.83,703.32,675.60,627.69,,,,,,,,,,
France,FRA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1692.26,1737.69,1852.74,1974.48,2075.93,2101.18,2115.42,2241.91,2355.26,2532.91,2947.09,3021.53,3160.80,3370.72,3235.81,3040.63,3228.60,3155.62,3353.63,3482.36,3465.26,3369.71,3272.05,3339.63,3440.37,3588.71,3622.97,3690.65,3652.30,3780.08,3828.41,4043.10,3954.00,4001.90,3836.11,3981.35,4191.92,4049.23,4151.63,4123.53,4135.48,4246.00,4225.47,4270.95,4301.74,4287.16,4188.84,4115.53,4110.59,3913.46,4016.85,3847.07,3836.66,3833.54,3657.99,3687.82,,
Faroe Islands,FRO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1778.97,1707.32,2308.84,2471.30,1998.79,1876.56,2000.94,2218.73,1917.66,1884.55,2062.49,2069.82,2074.43,1879.44,1638.27,1593.03,1470.42,1512.42,1370.23,1240.70,1247.11,1298.00,1337.63,1155.28,1234.83,1253.66,1237.66,1284.04,1219.10,1194.54,1250.67,1472.25,1686.85,1905.93,2140.71,2338.38,2526.96,2691.67,2851.20,3098.42,2411.37,2064.22,2913.54,2705.82,,,
United Kingdom,GBR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3033.05,3006.75,3087.34,3196.83,3212.53,3329.41,3306.78,3345.55,3406.14,3557.13,3684.95,3733.28,3747.96,3880.65,3734.84,3545.82,3616.98,3695.38,3675.44,3858.98,3523.65,3415.38,3397.12,3377.90,3370.52,3550.78,3597.94,3619.08,3643.01,3626.30,3597.05,3707.95,3684.72,3713.19,3732.52,3728.96,3879.82,3760.71,3787.11,3784.07,3785.75,3784.93,3685.87,3731.61,3694.48,3686.36,3598.81,3441.64,3361.98,3145.59,3230.62,2972.15,3042.86,2987.70,2776.84,2763.98,,
Georgia,GEO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.26,2079.05,1776.77,1548.32,963.64,786.95,811.55,725.52,677.34,624.94,649.38,585.99,583.87,628.99,655.01,677.93,732.96,818.55,745.55,778.16,795.29,914.68,968.77,1032.15,1177.87,,,
Ghana,GHA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,339.45,348.93,359.87,367.88,372.24,365.40,381.52,374.55,370.54,372.47,378.63,376.71,308.66,318.74,342.26,345.36,363.82,346.43,363.57,361.70,364.05,366.70,373.78,378.60,386.10,389.56,397.32,410.00,415.65,331.40,325.24,315.11,290.54,282.90,273.20,283.53,276.23,269.15,284.12,302.17,314.73,332.53,339.81,335.05,,,
Gibraltar,GIB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1022.76,841.19,969.47,963.43,1056.56,917.42,880.54,842.36,1136.73,1072.58,883.46,1042.92,1097.55,1066.15,1202.01,1450.11,1666.72,1954.60,1894.64,1972.88,2590.72,3123.63,3130.17,3576.08,3478.69,3516.72,3624.47,3795.36,3933.34,4100.35,4171.83,4211.86,4280.86,4579.38,4705.13,4860.63,4824.82,4879.66,5218.14,5212.15,5027.03,5111.77,5434.07,5759.00,,,
Guinea,GIN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",GMB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.40,,,,,,,,,,,,,,77.22,74.78,76.46,86.41,,,,,,,,,,
Guinea-Bissau,GNB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73,,,,,,,,,,,,,,63.69,63.01,63.71,65.70,,,,,,,,,,
Equatorial Guinea,GNQ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.30,1649.24,1897.21,2121.00,,,,,,,,,,
Greece,GRC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,289.06,322.49,350.10,367.81,433.56,478.76,547.20,607.70,652.08,725.53,872.78,984.04,1134.79,1322.76,1256.35,1298.20,1386.10,1469.55,1525.44,1597.93,1553.78,1505.28,1537.28,1599.07,1652.73,1766.77,1673.82,1791.83,1902.91,2093.11,2102.68,2094.62,2129.89,2090.76,2138.25,2147.14,2206.10,2282.14,2389.79,2390.08,2506.64,2578.11,2597.75,2666.45,2711.47,2753.05,2742.63,2734.76,2745.49,2649.66,2482.11,2407.76,2403.23,2128.01,2123.90,2182.07,,
Grenada,GRD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.14,,,,,,,,,,,,,,720.85,767.37,784.44,781.96,,,,,,,,,,
Greenland,GRL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,473.06,474.61,482.53,482.85,517.92,540.04,558.59,558.19,577.78,520.68,494.02,473.46,446.29,460.09,457.52,428.93,442.71,449.89,456.35,476.17,478.29,492.76,479.76,493.96,511.16,513.64,525.56,558.91,600.27,604.32,602.79,593.54,602.61,606.25,595.59,591.31,621.28,582.40,654.03,696.79,729.15,725.05,772.30,830.09,,,
Guam,GUM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.03,,,,,,,,,,,,,,637.26,659.17,667.02,668.57,,,,,,,,,,
High income,HIC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2763.96,2795.14,2913.43,3064.46,3170.37,3255.39,3381.30,3524.12,3714.94,3919.68,4247.14,3981.09,4135.72,4324.81,4223.37,4090.45,4321.26,4390.15,4494.60,4573.95,4433.06,4293.36,4163.05,4154.02,4285.86,4349.94,4370.32,4488.84,4609.80,4660.19,4595.40,4622.20,4643.61,4680.38,4735.71,4810.84,4924.19,4935.39,4931.04,4991.81,5072.80,5047.41,5058.51,5090.36,5163.87,5148.45,5131.26,5128.35,5053.03,4812.29,4967.10,4844.84,4804.10,4791.69,4756.14,4604.87,,
"Hong Kong SAR, China",HKG,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,741.96,760.61,747.58,797.47,813.40,894.15,997.78,1078.84,918.82,914.22,995.04,1082.69,1153.83,1156.80,1206.01,1372.28,1470.09,1650.14,1661.16,1510.63,1554.12,1831.05,1784.39,1761.48,1719.90,1621.49,1546.68,2002.52,2431.88,2039.05,2109.68,1949.17,2009.22,1872.47,1844.49,1932.91,2058.60,2006.30,2107.37,1946.65,2087.21,1994.72,1943.85,1970.48,,,
Honduras,HND,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,496.45,492.89,496.89,489.75,488.36,492.73,505.60,502.83,504.01,508.53,490.31,514.76,489.64,485.84,467.44,465.62,476.66,485.02,490.63,480.21,470.67,477.05,473.93,478.36,494.65,483.21,513.73,537.04,459.89,458.44,481.94,489.00,518.66,545.82,557.40,529.56,608.42,590.83,554.68,556.95,605.90,602.49,600.56,607.86,,,
Heavily indebted poor countries (HIPC),HPC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.55,383.47,389.58,387.50,393.53,396.71,400.42,397.06,398.68,400.25,404.60,412.20,431.64,436.51,,,,
Croatia,HRV,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.10,1811.53,1673.26,1666.03,1629.83,1674.41,1795.66,1866.66,1958.89,1912.82,1894.74,1960.55,2016.98,2163.81,2163.36,2194.35,2183.14,2272.14,2215.90,2145.36,2124.92,2140.44,2020.75,1983.87,1897.84,,,
Haiti,HTI,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,313.86,317.81,320.41,327.98,333.52,346.94,350.43,358.03,364.43,366.15,298.00,301.85,303.41,299.24,294.77,224.29,226.33,229.26,228.85,219.79,215.15,219.08,207.66,187.16,216.53,244.00,252.46,248.17,247.11,235.14,236.29,261.37,247.08,250.87,367.70,372.73,384.52,383.52,383.23,379.67,387.37,395.78,392.85,392.80,,,
Hungary,HUN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,1426.90,1447.94,1476.05,1507.00,1607.82,1730.16,1836.35,1880.54,2039.37,2101.99,2173.25,2311.17,2428.83,2674.06,2638.20,2646.30,2630.04,2630.76,2594.39,2697.39,2794.25,2787.68,2894.83,2863.98,2874.90,2774.49,2642.92,2423.18,2481.45,2406.69,2503.08,2572.97,2527.30,2502.20,2490.71,2448.14,2512.67,2520.15,2580.21,2579.29,2731.04,2713.26,2658.04,2636.65,2478.10,2568.95,2500.32,2365.55,2271.95,2314.50,2432.75,,
IBRD only,IBD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,505.59,515.57,530.72,539.57,564.00,578.53,603.99,630.47,641.30,643.95,638.88,650.67,651.38,667.33,676.21,687.93,703.60,716.42,719.92,1065.88,1046.17,1013.19,1002.59,976.87,994.72,999.29,994.63,979.89,988.70,999.09,1011.35,1034.28,1091.54,1158.63,1210.18,1266.22,1314.10,1343.54,1362.78,1447.83,1497.94,1534.39,1550.95,1575.90,,,
IDA & IBRD total,IBT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,485.19,493.49,507.04,514.83,535.45,548.07,569.80,591.97,601.27,603.41,599.12,609.42,609.69,622.52,630.42,639.90,653.47,664.06,666.82,969.19,952.59,921.97,911.19,887.35,899.19,902.67,898.21,886.32,893.58,898.71,908.41,926.69,972.55,1025.09,1066.02,1110.16,1147.80,1171.36,1183.19,1250.38,1289.76,1315.75,1326.01,1346.97,,,
IDA total,IDA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,368.50,367.43,372.12,374.37,374.23,377.25,379.62,379.75,382.60,384.11,386.04,390.41,390.41,389.13,395.08,395.23,400.33,401.92,403.44,484.49,484.74,473.42,467.23,457.69,451.99,455.38,456.56,462.10,466.76,459.51,463.05,466.46,469.37,472.46,476.12,478.92,482.97,484.28,474.86,481.00,488.27,491.18,487.63,464.12,,,
IDA blend,IDB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,451.47,453.54,461.12,465.27,468.85,473.26,478.91,482.41,487.79,494.88,503.11,510.66,512.78,505.89,521.43,521.14,534.67,537.15,541.76,701.66,704.21,691.57,689.05,667.09,654.11,659.55,658.49,665.03,673.23,670.79,672.96,674.79,678.65,682.07,678.80,679.39,681.91,677.72,652.35,660.67,674.61,681.67,664.29,604.89,,,
Indonesia,IDN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,297.20,301.36,307.08,310.32,314.62,320.82,347.87,363.46,371.45,377.68,388.29,388.83,387.10,393.51,398.91,431.19,436.67,440.18,456.71,543.70,560.52,574.48,620.71,611.71,664.36,678.27,691.00,666.40,688.38,735.82,742.70,759.64,751.31,789.93,792.93,800.54,785.99,790.78,843.45,874.58,831.56,851.73,863.04,883.91,,,
IDA only,IDX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,319.50,316.50,319.33,320.27,317.69,319.61,319.71,317.50,318.52,316.34,314.17,316.38,314.89,316.88,316.00,316.16,315.67,316.44,315.83,338.78,336.22,327.22,318.99,318.09,320.45,322.62,325.24,330.05,332.39,325.21,329.67,334.16,336.52,340.71,348.68,352.76,357.61,360.96,361.45,365.81,368.37,370.06,374.97,377.87,,,
Isle of Man,IMN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,268.12,268.08,269.38,273.50,276.71,281.27,282.78,280.22,286.41,287.05,294.68,299.05,301.70,307.10,315.98,319.98,325.03,335.45,343.93,351.34,358.66,364.40,365.83,372.56,386.47,390.81,398.77,400.88,416.37,418.68,417.38,422.63,425.63,441.06,451.14,467.55,486.55,503.04,546.18,563.16,579.41,600.44,606.87,637.43,,,
Not classified,INX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1318.81,1396.47,1412.73,1453.96,1522.19,1511.90,1629.59,1767.43,1881.15,1974.59,2023.63,2245.32,2194.51,2238.47,2268.09,2083.99,2110.19,2203.82,2178.72,2534.34,2413.16,2392.95,2356.89,2336.18,2346.18,2438.44,2503.50,2608.81,2592.84,2655.24,2820.41,2827.84,2775.22,2813.71,2941.61,2951.91,3122.34,3255.50,3417.57,3544.39,3626.75,3713.51,3661.32,3515.09,3558.09,3503.64,3424.16,3416.03,3293.88,3149.57,3152.00,2867.43,2860.92,2830.61,2765.63,2853.50,,
"Iran, Islamic Rep.",IRN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,566.94,541.48,667.86,772.00,813.72,898.34,974.71,913.44,999.33,984.23,1065.65,1197.05,981.22,1095.45,1136.15,1099.25,1078.79,1063.74,1209.48,1233.04,1339.52,1388.63,1476.59,1619.15,1670.82,1585.28,1742.25,1741.26,1939.99,1860.26,1989.28,2030.71,2073.28,2234.88,2451.91,2533.59,2650.79,2808.95,2771.53,2739.57,2759.44,2835.04,2853.54,3023.49,,,
Iraq,IRQ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,391.52,404.47,424.84,447.15,521.13,624.54,625.54,690.79,798.82,712.14,684.66,690.29,810.50,835.66,945.03,998.77,969.96,1144.17,1231.89,1147.37,889.27,1284.36,1623.03,1784.00,1661.88,1613.00,1860.04,1286.28,964.13,1101.75,1196.87,1106.75,989.65,991.81,978.59,900.38,893.83,944.21,1101.99,1219.37,1293.56,1399.27,1456.66,1413.50,,,
Iceland,ISL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3082.71,2916.71,3028.30,3279.60,3306.82,3444.55,3639.77,3594.36,3924.13,3553.48,4231.99,4378.31,4403.97,5268.97,5132.20,5071.64,5085.58,5602.87,5710.71,6515.06,6561.00,7178.87,7076.21,7254.29,7531.27,7334.90,7605.56,7857.45,7882.47,7983.04,8907.79,8054.36,7755.39,8249.54,8293.41,8255.77,8847.79,8584.10,9036.65,10038.31,11091.55,10589.47,10804.64,10731.33,10524.25,10524.88,12734.01,14746.03,16353.83,16911.08,17023.17,18157.60,17630.07,18178.14,17916.12,17478.89,,
Israel,ISR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1870.11,1756.33,2368.44,1732.93,2032.76,1832.15,1786.49,1849.40,2005.81,2017.28,1840.74,1958.32,1793.92,1828.54,1789.00,2102.25,2278.48,2451.75,2488.92,2460.47,2324.54,2580.97,2634.67,2738.40,2796.25,2801.21,2881.13,2885.73,2737.74,2899.43,2973.04,2862.80,2949.30,2822.00,2661.45,2882.40,2898.15,3129.13,2873.88,3042.43,2980.18,3067.74,2870.10,2762.51,2777.88,,
Italy,ITA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,794.82,890.69,1007.05,1119.72,1221.73,1316.46,1431.07,1551.52,1698.43,1832.50,2026.22,1949.15,2050.74,2175.59,2212.21,2106.08,2264.06,2204.18,2247.57,2340.04,2318.43,2265.93,2206.54,2203.86,2253.72,2284.81,2311.55,2407.26,2462.80,2566.11,2583.89,2645.67,2627.34,2611.99,2578.47,2799.38,2796.15,2834.40,2912.95,2957.31,3012.19,3020.62,3037.27,3168.53,3169.93,3214.67,3175.80,3149.58,3087.57,2869.92,2930.59,2828.40,2709.30,2579.47,2414.48,2481.75,,
Jamaica,JAM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1055.89,1325.33,1482.98,1366.62,1322.53,1183.38,1141.77,1172.44,1198.13,1053.35,1056.64,1023.92,880.33,868.88,737.37,741.93,756.24,766.44,955.58,1148.66,1143.79,1193.39,1185.69,1197.17,1261.96,1317.23,1304.49,1343.00,1368.17,1435.26,1428.91,1323.38,1370.03,1377.51,1352.98,1507.39,1507.64,1261.88,1076.98,949.13,1008.08,974.85,1009.13,981.31,,,
Jordan,JOR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,272.52,286.85,315.94,323.83,365.18,456.74,455.17,543.70,542.48,641.13,770.30,842.45,877.76,926.24,903.81,932.42,951.89,907.19,875.40,919.50,901.57,958.03,898.89,918.44,940.65,935.76,933.05,946.11,926.80,953.47,927.55,956.95,958.59,1123.29,1168.40,1154.93,1164.01,1089.24,1093.37,988.98,932.80,982.14,918.46,928.52,,,
Japan,JPN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,873.91,962.91,1003.75,1136.48,1260.47,1361.59,1477.00,1720.55,1938.46,2193.61,2458.36,2531.09,2667.05,2964.21,2924.25,2725.16,2876.80,2899.90,2898.34,3044.05,2950.14,2864.37,2840.61,2823.88,3017.82,3005.24,3020.56,3044.12,3242.68,3350.73,3551.16,3575.25,3649.94,3664.57,3850.96,3935.99,4008.48,4041.17,3955.63,4011.22,4083.83,4008.27,3991.98,3953.18,4078.21,4062.98,4053.88,4012.65,3858.43,3678.51,3893.27,3610.81,3537.36,3567.63,3470.76,3428.56,,
Kazakhstan,KAZ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4492.85,4555.90,4796.14,4018.47,3612.14,3303.27,2911.34,2575.67,2610.08,2406.25,2397.20,2324.55,2674.26,2891.09,3383.07,3358.97,4012.79,4267.99,4457.17,3944.32,4234.93,4670.99,4399.12,4786.67,4434.40,,,
Kenya,KEN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,453.94,457.97,453.45,453.76,448.10,452.92,458.05,454.67,453.79,453.29,448.78,440.12,431.29,439.60,442.13,464.58,466.97,462.38,463.33,457.73,451.33,448.65,445.74,437.16,444.69,447.81,440.53,444.47,441.89,445.12,439.03,432.91,430.52,440.43,443.92,450.31,447.64,450.83,464.50,472.06,468.98,462.10,475.88,513.43,,,
Kyrgyz Republic,KGZ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.81,1520.61,1102.75,856.89,618.87,522.80,595.71,552.18,578.91,498.41,473.38,435.88,485.29,511.25,497.87,498.54,485.42,560.62,593.95,535.82,505.40,600.29,737.23,690.32,650.40,,,
Cambodia,KHM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.26,270.20,266.91,295.94,289.18,280.80,276.57,316.15,320.14,259.45,258.92,254.51,254.31,251.34,360.58,370.35,381.34,390.89,397.01,416.94,,,
Kiribati,KIR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.22,,,,,,,,,,,,,,88.36,86.65,106.09,114.21,,,,,,,,,,
St. Kitts and Nevis,KNA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.99,,,,,,,,,,,,,,1584.29,1625.15,1605.36,1667.24,,,,,,,,,,
"Korea, Rep.",KOR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,516.11,551.26,632.25,675.27,693.34,758.24,866.02,935.26,1063.68,1082.19,1046.41,1095.50,1168.98,1257.12,1302.10,1477.31,1579.67,1761.01,1857.30,2167.34,2306.64,2534.34,2814.19,2958.41,3210.13,3454.85,3726.16,3377.64,3708.71,4002.67,4033.32,4170.48,4233.49,4332.67,4364.22,4412.53,4564.99,4629.78,4649.77,5045.49,5216.59,5248.52,5231.68,5289.28,5413.35,,
