Country Name,Country Code,Indicator Name,Indicator Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,,
Colombia,COL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,15031.87,14452.42,15469.00,15305.60,15604.97,16319.05,17267.99,16893.23,17457.28,17686.15,17886.88,17595.23,18284.08,17952.50,17141.88,17378.41,18097.58,19236.15,19064.32,19310.49,20313.09,20033.22,20200.75,20938.76,20085.71,20506.81,20905.10,20965.61,20485.51,19071.67,21003.52,20270.37,20520.20,20974.72,21585.49,21300.07,22475.93,23617.66,23964.24,25346.50,25139.36,25390.75,25642.14,,,,,
Comoros,COM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,38.92,39.51,40.07,40.96,41.96,42.83,43.81,45.43,46.46,45.29,45.32,44.72,44.47,43.24,42.59,40.16,40.09,39.27,40.78,42.35,41.99,41.77,41.95,43.05,44.75,45.91,47.10,48.18,51.21,54.40,51.36,52.95,53.90,50.81,51.58,52.15,52.30,53.58,54.28,56.68,58.25,58.83,59.41,,,,,
Cabo Verde,CPV,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,18.36,17.78,19.34,18.63,17.06,17.53,18.81,19.67,22.38,23.70,30.07,27.28,29.61,25.01,27.05,27.84,31.00,38.68,42.10,43.71,44.06,47.10,60.00,59.08,49.86,63.44,45.95,52.57,59.93,62.26,60.99,63.00,63.31,64.42,65.98,67.83,69.58,71.46,73.12,75.73,79.89,80.69,81.49,,,,,
Costa Rica,CRI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1162.67,1144.95,1183.74,1298.88,1303.64,1313.72,1317.29,1446.21,1487.92,1546.92,1559.68,1601.51,1678.33,1711.31,1746.75,1672.82,1708.02,1765.83,1805.38,1837.18,1859.05,1955.86,2068.26,2084.29,2061.70,1925.59,2097.81,2210.76,2198.11,1934.88,1683.34,1440.46,1389.13,1431.59,1444.65,1401.00,1429.30,1434.18,1424.21,1461.23,1535.03,1550.38,1565.73,,,,,
Caribbean small states,CSS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,3587.65,3364.11,3581.17,3431.24,3499.27,3424.94,3543.12,3345.93,3567.38,3508.23,3568.02,3519.73,3572.91,3555.18,3517.35,3631.75,3831.07,4015.07,3924.30,3878.51,3936.27,3998.89,4040.66,4170.19,4300.56,4572.11,4664.85,4714.00,5978.14,4414.49,4398.39,3611.92,3707.59,3650.47,3842.39,3677.27,3611.47,3686.29,3751.66,10759.03,3789.20,3827.09,3864.98,,,,,
Cuba,CUB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,8379.39,7816.31,7544.94,7900.38,8168.07,8384.79,8545.80,8683.29,9227.27,10404.53,9862.90,10152.69,9702.88,8939.16,10185.27,10486.59,10716.08,10531.26,10554.35,10907.78,9705.42,9330.44,8643.05,7890.31,7593.05,7531.76,7798.55,7659.02,7338.44,7293.43,7327.47,6864.76,7156.54,6554.24,6786.43,6377.35,6414.40,6459.97,6560.72,6143.36,5796.10,5854.06,5912.02,,,,,
Curacao,CUW,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2.12,2.16,2.30,2.38,2.67,2.88,3.09,3.30,3.39,3.41,3.85,4.21,4.35,5.84,3.69,3.42,3.41,3.35,7.04,6.88,6.93,7.45,7.69,6.79,7.98,8.49,8.33,8.12,10.88,11.14,10.17,10.22,10.13,9.96,11.12,11.14,11.41,11.96,12.57,13.12,13.60,13.73,13.87,,,,,
Cyprus,CYP,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,235.84,244.42,259.32,276.68,195.23,201.52,190.07,159.97,163.51,173.55,170.40,178.59,201.93,211.06,205.99,210.10,216.79,236.15,261.90,260.75,240.25,243.01,276.96,277.52,291.43,271.51,285.82,266.99,276.17,282.73,256.26,266.42,278.36,295.66,289.16,287.83,279.23,273.04,264.50,304.18,315.11,315.02,314.92,,,,,
Czech Republic,CZE,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,9742.96,9780.93,10096.45,10438.94,10490.06,10503.70,10690.78,11230.93,11547.35,11505.81,11451.12,11355.30,10841.01,10907.66,10921.08,10713.51,10632.94,10520.56,10553.86,10651.17,10009.44,8506.56,8605.35,7634.71,8216.98,8367.86,8490.19,7925.89,8256.39,8927.63,9533.49,9302.51,8778.21,8756.42,6840.71,6679.45,6464.71,6383.92,6113.42,6783.54,7290.49,7302.97,7315.46,,,,,
Germany,DEU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,81323.85,81260.30,82174.18,85024.32,85005.72,83044.66,84235.06,82725.67,84208.40,86568.43,82756.98,80827.85,78573.22,78871.75,81863.56,81874.10,79107.97,78460.38,77168.92,78142.32,71118.03,70591.03,70165.40,69164.72,71913.49,73444.27,75098.12,75921.17,58494.52,53684.56,53935.35,50669.50,50431.42,50952.22,51840.68,51264.39,51126.75,50174.74,49852.03,52465.33,42448.92,42929.78,43410.64,,,,,
Djibouti,DJI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,74.31,75.83,77.73,76.99,79.56,85.67,95.92,102.87,107.79,112.02,123.35,116.11,116.21,126.56,129.27,137.16,142.32,151.31,161.36,179.47,186.96,188.18,186.66,193.80,200.79,214.64,223.45,226.54,232.39,239.44,239.95,241.56,241.12,241.82,242.95,244.25,244.60,246.76,248.16,250.49,251.92,254.44,256.96,,,,,
Dominica,DMA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,11.98,12.63,13.45,14.35,14.39,16.07,16.54,18.15,16.00,10.52,13.45,14.37,16.21,13.22,13.69,15.41,15.99,17.27,17.90,24.74,24.68,24.74,24.62,24.61,25.04,19.19,19.12,19.19,20.85,21.14,20.96,21.89,16.18,16.40,17.11,18.17,19.48,20.52,21.56,21.66,20.83,21.03,21.24,,,,,
Denmark,DNK,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,8974.50,9056.53,8430.08,8931.29,10087.65,9433.49,7853.45,9717.14,9500.66,9088.61,10313.55,8309.02,9198.85,10890.15,8319.07,8165.96,8730.10,8338.41,8030.18,8724.45,8290.24,8123.98,7644.57,7736.24,7652.41,7595.84,7644.69,7548.19,7378.40,7253.26,7094.85,6837.14,6600.06,6775.24,6309.77,5739.81,5735.50,5650.09,5615.77,5408.57,5409.97,5374.50,5340.43,,,,,
Dominican Republic,DOM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1097.85,1277.36,1422.65,1406.54,1493.45,1575.52,1548.35,1631.97,1590.94,1695.77,1610.34,1509.34,1663.08,1756.99,1829.02,1771.80,1806.12,1898.55,1921.79,2098.30,2129.91,2277.91,2254.43,2295.74,2371.74,2397.61,2494.06,2549.55,2483.57,2210.24,2222.66,2343.01,2381.81,2337.99,2303.32,2331.50,2409.36,2424.56,2419.49,2144.56,2147.46,2168.93,2190.41,,,,,
Algeria,DZA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2363.42,2715.67,2773.66,2600.98,2351.38,2770.23,2907.33,3120.37,2826.02,3090.73,3423.80,3127.62,3604.00,3735.38,3938.61,4002.47,4097.15,4340.16,4090.02,4087.63,4256.18,4153.88,4297.90,4413.44,4104.96,3636.58,3515.99,3729.39,4165.04,4472.43,4602.79,4705.61,4681.87,4740.61,4844.31,4876.86,4472.53,5561.25,5639.12,6144.20,6256.89,6319.45,6382.02,,,,,
East Asia & Pacific (excluding high income),EAP,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,277074.11,257483.28,305726.26,313384.12,274469.27,286320.60,304812.15,367711.73,374428.58,392308.78,421651.81,405955.78,548647.04,517940.65,457873.74,444429.95,488539.84,586651.52,513868.84,502654.35,568664.18,637252.41,667751.09,590994.68,650470.49,641691.50,640731.64,902733.22,709130.31,657490.36,624779.41,645226.06,693204.42,644068.33,708035.10,750190.55,842463.85,726597.74,725980.40,795203.09,795902.58,816793.57,837684.57,,,,,
Early-demographic dividend,EAR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,419363.47,393807.40,446843.32,441930.51,420054.94,435257.44,460782.30,508688.27,502734.74,528967.71,550715.51,545044.39,696732.61,641271.87,585061.96,587565.11,637329.49,711894.97,634883.68,629839.23,692071.11,756350.08,797156.32,731081.78,777583.37,745982.95,743485.41,1034359.60,855888.93,791865.75,748640.32,747864.31,790172.18,761221.95,812996.26,845609.88,922776.67,808983.31,810478.40,843750.96,835325.50,844217.92,853110.34,,,,,
East Asia & Pacific,EAS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,377661.20,355243.98,417740.07,415587.49,381371.95,396653.08,424977.02,486615.38,483155.28,512921.46,545851.57,510791.99,666488.20,627646.10,569782.06,572951.68,609607.77,698078.43,629015.16,621975.63,695526.85,769824.75,796572.22,716330.07,793472.10,772509.82,775584.39,1044260.41,851863.52,799496.49,773329.68,799884.30,828090.10,775009.47,839895.71,875222.74,961837.71,865453.11,843545.40,914961.08,906938.16,929550.77,951651.32,,,,,
Europe & Central Asia (excluding high income),ECA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,276357.35,283856.80,322676.53,312785.30,316423.12,331368.48,341094.51,343841.20,345133.59,346816.62,350483.57,357522.31,358500.78,363192.20,370907.70,375615.79,384196.80,387393.85,384475.86,368282.41,365216.16,323549.21,309691.41,288774.94,253607.73,242765.41,289953.11,241058.09,294253.26,233019.02,230083.21,211295.47,236630.17,244294.05,206779.94,210869.79,194925.29,194176.29,197326.11,188741.98,203303.94,198652.32,201860.43,,,,,
Europe & Central Asia,ECS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,678090.23,693231.01,741277.94,754913.11,774361.70,784312.29,802268.24,808075.88,823171.10,829206.69,816031.94,813486.98,806210.15,817117.90,829175.82,830007.50,835087.92,835099.66,823219.88,805973.49,779545.50,726787.17,696653.79,664993.20,646075.44,636775.32,691516.08,647086.98,673245.71,582197.78,570276.72,531811.55,552911.75,561255.41,520380.82,520917.96,494049.42,488771.76,482983.52,465941.73,467156.27,458031.59,458268.25,,,,,
Ecuador,ECU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1997.54,1882.15,1997.59,2092.05,2144.40,2191.71,2490.38,2631.88,2592.33,2732.17,2842.76,2865.57,2954.53,3030.49,3160.26,3040.03,2920.42,2993.05,3103.81,3263.62,3194.36,3377.95,3526.47,3737.08,3928.94,4063.26,4208.50,4432.63,4292.32,3997.51,4070.64,4263.12,4463.72,4448.47,4588.34,4561.06,4523.15,4534.34,4490.97,5060.91,5328.06,5381.34,5434.62,,,,,
"Egypt, Arab Rep.",EGY,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,7888.60,7987.27,8403.20,8248.23,8736.39,9028.22,9215.22,9508.10,9852.70,10028.97,14060.08,16566.99,18119.93,17876.65,16894.66,16994.08,18603.88,18463.04,18930.49,19152.73,19066.92,19079.69,22164.41,23095.62,23116.86,25388.78,21684.53,20626.90,20905.97,19963.85,19220.00,18925.38,18853.83,19685.78,21334.14,21955.32,22759.67,23883.42,24978.34,22594.47,24617.81,24863.99,25110.17,,,,,
Euro area,EMU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,267254.12,271393.12,278624.83,292509.73,298174.17,289775.48,290194.54,292946.49,303161.11,308357.68,301534.82,296106.15,290425.76,293881.98,301401.97,300869.54,298194.86,298102.13,294687.76,293325.60,283293.63,282237.26,270492.46,263853.37,273327.33,275357.38,279779.87,283016.52,258914.40,243601.47,237070.73,223703.23,222289.42,220405.95,219254.49,217967.59,209336.64,206497.47,200047.85,196502.75,181649.25,178147.81,175870.29,,,,,
Eritrea,ERI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,932.26,938.80,929.99,939.51,904.47,893.63,890.07,909.85,902.67,918.01,944.92,923.62,936.04,958.30,915.08,931.39,972.19,947.22,959.55,1000.72,1030.60,1014.29,1052.83,865.19,892.65,925.22,1055.13,1199.46,1285.62,1384.62,1360.32,1265.40,1171.18,1204.72,1179.40,1191.75,1201.02,1277.73,1212.83,1237.90,1234.57,1246.91,1259.26,,,,,
Spain,ESP,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,18686.86,18991.84,19855.47,21086.94,22351.16,22144.76,22450.48,22607.77,24584.83,24609.16,25621.69,24671.26,23982.03,23873.69,24811.53,25134.55,25438.82,25565.39,26523.45,26674.51,26186.66,25515.79,23629.47,24093.63,25426.17,26499.39,26674.88,27196.27,28097.69,28490.36,27342.00,26407.07,26534.17,27128.63,26618.71,26146.67,24905.77,24903.14,24101.17,23862.56,22550.61,21711.87,20873.14,,,,,
Estonia,EST,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1723.82,1780.22,1840.20,1886.38,1932.66,2017.34,1987.42,2009.05,2015.14,2010.63,2851.45,2853.42,2870.84,2882.57,2920.11,2947.58,2897.85,2905.71,2855.88,2727.90,1991.69,1946.83,1639.96,1480.82,1306.76,1146.50,1041.91,1124.48,1117.64,1052.19,956.42,789.08,1010.72,801.59,850.66,874.38,877.24,937.14,925.14,863.59,911.68,931.34,951.01,,,,,
Ethiopia,ETH,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,20773.50,20687.70,20426.74,21232.02,18875.19,19067.39,19158.71,20818.64,19247.99,20185.06,22487.21,20339.81,21946.92,21530.71,20742.26,20332.44,21456.15,20989.70,20444.66,22184.13,25278.64,22634.19,24958.88,22717.39,22658.27,24247.15,24976.79,25632.29,26928.46,28573.13,26660.56,25987.92,29823.95,27712.17,28188.42,30267.19,37632.45,35286.68,36844.12,39163.23,39072.09,39462.81,39853.53,,,,,
European Union,EUU,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,422231.03,431109.02,440860.14,464531.06,481674.58,480517.12,487806.27,491555.15,506880.93,511880.77,494764.58,487629.52,480421.47,486813.76,492222.91,489033.34,483778.87,480032.60,474452.17,468722.26,441548.67,423491.40,407560.01,394405.94,408555.47,414392.35,421933.56,423764.37,391453.19,360815.67,352745.28,330883.84,325070.87,325954.57,323996.04,320102.81,308734.96,304687.65,295913.71,285708.81,273793.66,268886.60,265878.73,,,,,
Fragile and conflict affected situations,FCS,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,257044.95,181112.35,192653.44,217518.96,165302.07,188508.19,181581.56,222880.15,218424.91,255796.97,264167.78,223233.04,258581.99,274457.88,219315.59,204571.15,207179.28,258427.80,205249.81,212021.30,294187.62,237266.72,337151.30,244126.08,258175.91,278024.71,249583.69,259139.62,239395.06,243012.11,242595.22,265402.29,241139.41,229384.88,246429.79,242259.38,357113.08,555351.30,376143.99,346875.93,357684.34,361261.19,364838.03,,,,,
Finland,FIN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,6749.79,6858.60,7187.63,7585.79,7796.72,7687.32,6924.75,6747.58,7321.58,7608.70,7730.13,7329.52,7320.43,7848.92,7772.66,7488.79,7501.32,7382.34,7322.42,7719.93,7812.93,7387.73,6621.01,6771.83,6974.32,7084.37,7170.11,7213.82,6826.14,6719.13,6959.78,6836.65,7004.42,7448.77,7192.56,6950.63,7171.23,7281.87,6958.38,6021.19,5818.61,5682.96,5547.31,,,,,
Fiji,FJI,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,180.18,189.22,201.35,205.26,229.09,220.83,236.27,254.57,243.81,281.25,292.15,314.61,304.18,286.53,310.86,304.96,331.55,334.45,331.46,352.40,354.32,340.31,341.76,361.13,375.15,393.81,391.25,393.91,379.88,361.75,343.37,356.67,378.27,374.28,376.21,378.82,384.25,385.26,387.96,329.96,337.10,340.47,343.85,,,,,
France,FRA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,64736.37,67370.13,69988.39,74526.17,75376.50,72792.96,71834.75,73145.74,74575.15,75144.31,74024.90,72877.59,73445.20,75685.57,77844.41,77682.90,77735.29,75947.21,75258.39,74682.41,73869.28,75560.95,68525.19,64765.51,69775.73,69606.16,71061.30,72364.54,64249.67,56364.82,52700.00,50915.02,50275.49,49516.92,48420.76,47661.88,46194.96,45476.69,45221.56,42917.64,38674.67,37770.18,36865.68,,,,,
Faroe Islands,FRO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,6.16,5.89,6.08,6.14,6.19,6.19,6.48,6.38,6.30,6.16,6.06,5.91,5.85,5.86,5.87,5.81,5.76,5.89,5.90,6.04,6.27,6.22,6.21,6.35,6.37,6.44,6.46,6.57,6.64,6.73,6.73,6.45,6.50,6.51,6.57,6.57,6.58,6.58,6.59,6.60,6.60,6.66,6.73,,,,,
"Micronesia, Fed. Sts.",FSM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,5.51,6.00,6.58,6.00,5.52,5.04,2.62,3.75,3.74,3.80,3.85,5.07,5.08,5.09,5.09,5.29,5.59,5.84,6.04,6.25,6.45,6.65,6.85,7.05,7.06,10.67,10.70,10.72,10.74,10.76,10.83,10.80,10.85,10.86,10.85,10.84,10.84,10.86,10.86,10.77,10.85,10.96,11.07,,,,,
Gabon,GAB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,263.55,169.84,180.64,202.20,182.31,214.41,207.18,231.54,249.20,299.11,261.71,247.52,264.21,268.49,228.08,243.88,233.96,284.94,227.45,248.18,307.16,279.70,386.00,275.80,309.05,312.48,295.93,294.38,601.51,320.45,254.91,490.84,348.95,362.62,431.03,477.10,306.15,293.30,1369.92,578.17,821.42,829.63,837.85,,,,,
United Kingdom,GBR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,50310.21,50701.43,51661.50,53571.72,59653.92,62652.24,72340.67,69757.75,72350.28,73193.48,63712.13,65212.22,63764.52,64622.60,64683.36,64114.51,63889.14,62791.74,58150.11,59664.77,56746.43,54530.55,53778.80,49006.66,51690.95,51013.29,52620.02,53567.38,51947.32,37563.94,33790.00,32203.11,31882.26,32020.83,31472.13,30128.78,29556.83,29207.33,28402.88,26421.95,26536.37,25878.43,25334.92,,,,,
Georgia,GEO,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,3658.78,3798.59,3900.39,4056.57,4183.95,4171.92,4127.25,4157.84,4112.77,4088.22,4076.04,4068.38,3939.11,3907.89,3913.53,3873.05,3835.41,3844.59,3738.88,3559.85,2928.16,2789.00,2607.18,2347.66,2069.36,1789.47,1973.72,2188.82,2126.56,2221.44,2437.38,1603.36,2288.15,1975.39,2002.35,2021.53,2097.35,2146.39,2155.99,2187.83,2267.33,2309.85,2352.37,,,,,
Ghana,GHA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,3613.08,3491.72,3485.89,3796.04,2910.73,3185.78,3307.02,3921.87,3214.27,3532.45,4506.28,3690.55,4366.20,4002.07,3972.37,3555.92,3629.70,3891.43,3603.47,4050.49,5101.42,3936.38,4707.44,4394.37,4383.80,4923.92,4908.51,5049.09,4634.16,4198.30,5271.40,5017.35,4466.85,4074.27,3604.77,4812.04,5999.28,12738.74,19722.51,16671.86,17248.43,17420.92,17593.40,,,,,
Gibraltar,GIB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2.26,2.26,2.09,2.14,2.10,2.28,2.33,2.20,2.16,2.68,3.16,2.66,2.97,2.95,2.91,3.04,3.35,3.35,4.32,4.43,4.63,5.70,6.59,6.75,7.32,7.38,7.36,7.62,7.91,8.17,8.38,8.47,8.64,9.00,9.01,9.31,9.69,9.96,9.55,9.92,10.44,10.54,10.65,,,,,
Guinea,GIN,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4313.81,4175.33,4116.40,4517.44,3442.46,3751.16,3898.87,4637.07,3839.72,4227.50,5346.94,4339.41,5089.95,4668.41,4609.64,4018.00,3924.48,4232.31,3944.41,4438.61,5750.87,4434.30,5248.64,4879.06,4910.06,5640.42,5549.25,5618.01,5455.69,5826.85,5553.74,6481.67,6422.18,5258.84,5438.39,6081.27,14829.56,16485.86,26511.79,39467.34,20837.70,21046.08,21254.46,,,,,
"Gambia, The",GMB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,234.07,235.67,238.48,253.80,217.14,229.54,237.56,267.33,245.08,261.20,298.39,262.80,293.90,280.56,274.83,275.61,282.14,283.61,269.11,295.30,331.16,292.22,320.97,307.40,307.32,329.48,323.38,328.73,319.58,327.60,374.91,471.99,479.51,291.90,362.84,368.78,357.94,703.98,475.52,452.94,490.02,494.92,499.82,,,,,
Guinea-Bissau,GNB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,328.58,323.52,323.44,350.58,286.98,310.36,326.98,379.30,336.70,363.11,437.72,387.83,435.12,411.87,411.32,379.38,388.65,411.96,399.65,441.35,527.05,441.13,501.31,483.46,488.68,532.91,530.52,541.97,599.69,675.86,549.33,737.26,653.50,617.46,685.43,684.59,836.62,906.09,814.02,772.57,970.22,979.92,989.62,,,,,
Equatorial Guinea,GNQ,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,12.27,12.48,12.61,12.58,12.77,13.17,13.21,13.49,13.71,14.02,14.22,14.38,15.03,15.46,15.70,15.95,16.27,16.37,16.16,16.64,18.07,19.89,21.40,23.21,25.33,26.02,26.72,29.42,31.59,32.62,34.06,35.55,32.00,33.55,35.63,35.89,35.46,36.27,35.38,36.37,36.16,36.52,36.88,,,,,
Greece,GRC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,5583.66,5623.31,5894.62,6431.51,6796.41,6826.54,6984.83,7053.09,7436.71,7530.27,7393.41,7180.10,7875.12,8303.91,8406.15,8518.71,8111.18,7764.01,8356.64,8498.56,8011.55,7640.69,7481.26,7020.94,7278.27,6962.07,7320.19,6964.65,6912.91,6598.29,6595.81,6178.21,6011.06,6065.15,5910.24,5911.36,5731.40,5704.87,5545.81,5184.91,5117.91,4878.63,4639.34,,,,,
Grenada,GRD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,7.58,7.67,7.29,7.42,7.21,6.92,7.63,8.11,8.64,8.70,8.74,8.97,8.99,8.98,8.89,8.54,8.44,8.29,8.69,8.73,9.83,10.03,10.11,10.16,11.35,11.26,11.60,12.65,16.11,16.60,14.62,18.14,19.52,19.13,20.67,21.02,23.07,23.07,23.88,24.93,25.91,26.17,26.43,,,,,
Greenland,GRL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,124.92,127.56,130.25,131.83,134.47,136.98,139.52,141.67,144.46,147.11,149.80,152.58,155.19,157.68,160.16,162.72,165.29,167.89,170.47,173.12,175.77,178.33,180.92,183.53,186.10,188.69,191.27,193.88,196.47,199.07,201.54,204.00,206.48,209.07,211.62,214.19,216.75,219.32,221.88,224.42,226.96,229.23,231.50,,,,,
Guatemala,GTM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,1442.12,1460.06,1592.31,1649.71,1659.48,1686.71,1616.94,1786.78,1834.93,2050.00,2049.18,1973.50,2279.28,2050.90,2155.80,2231.49,2394.48,2395.31,2432.28,2464.39,2494.78,2796.52,2750.97,2982.50,2960.80,3006.06,3056.58,3038.27,16818.80,3657.19,14467.89,3767.52,4341.86,9884.72,3784.08,5414.31,3831.88,3904.36,3952.13,4427.42,4515.55,4560.71,4605.86,,,,,
Guam,GUM,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,4.74,3.74,3.61,3.58,2.98,2.91,2.26,2.27,2.42,2.45,2.32,2.32,2.14,2.32,2.32,2.25,2.26,2.25,2.36,1.62,1.29,1.22,1.29,1.36,1.37,1.37,1.38,1.40,1.41,1.44,1.47,1.49,1.55,1.55,1.61,1.60,1.63,1.65,1.66,1.61,1.64,1.66,1.68,,,,,
Guyana,GUY,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,2079.13,1919.71,2017.56,1944.68,1992.19,2033.60,2103.49,1971.13,2099.30,2050.45,2077.66,2059.13,2073.24,2071.07,1946.53,1948.30,2013.33,2097.98,2011.44,2008.92,2058.80,2072.19,2122.22,2172.30,1985.65,2057.05,2062.42,2075.59,3533.32,1911.85,1885.91,2021.88,2020.57,2014.22,2039.73,2012.24,1909.87,1960.23,2032.91,9120.63,2081.26,2102.07,2122.88,,,,,
